ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
85284,25.94971228838509,13.951689821546278,10.217113669988702,11.39717365530736,85.35828756081855
85285,25.78018615049812,16.025351973843893,10.217113669988702,11.39717365530736,85.35828756081855
85286,25.43502391544748,15.946042018857067,6.823081734330264,19.51123308762281,184.71503257847905
85287,25.745699409557417,16.872599957510367,8.684442715114647,23.80631029079853,77.9173422909899
85288,25.98294963912989,15.34655127844229,9.606698017580866,13.440973332481322,184.46538227606615
85289,25.46992446683687,15.337878932540091,14.633409603447614,18.84652136022242,182.7382626608263
85290,21.434398411962093,16.92468776101405,21.89705293674959,10.31665780350991,168.44561478513498
85291,24.62846810387674,16.370659007910465,12.43805091876548,10.959019411850068,125.04724906484024
85292,26.10236171006512,16.766844355660595,14.917185816947551,10.270115743646535,160.77517835138147
85293,25.68794129015159,16.766844355660595,14.917185816947551,10.270115743646535,160.77517835138147
85294,21.61964302956215,17.46517314549464,8.368851193494708,9.880241004648362,171.05963607472614
85295,25.794291072892463,16.189893643222277,8.450073169537843,19.57304791609468,81.11750998832431
85296,25.830437432995325,17.630378514814517,9.598154338190117,11.404764918240687,162.10120726187668
85297,24.490240391685955,17.96887934244809,11.32518367930182,9.708455066266488,205.0043365623156
85298,25.716256291243745,17.630378514814517,10.511650767572064,11.404764918240687,162.10120726187668
85299,25.8692819924212,18.489541249555245,12.603930173799377,11.513572657864437,88.29359424836849
85300,24.707399798159223,16.370659007910465,10.77803937061594,10.959019411850068,125.04724906484024
85301,25.85721120281664,17.630378514814517,10.511650767572064,11.404764918240687,162.10120726187668
85302,25.89948438500928,18.489541249555245,12.603930173799377,11.513572657864437,88.29359424836849
85303,25.82110543284794,16.81963840397382,3.7824724065950734,11.074032517841834,111.84060608572192
85304,24.335782197023548,17.772133395981783,6.062736147864921,8.954888305703326,169.18405236831632
85305,25.252915084683018,17.795599686513956,11.052763255999482,11.083804828246413,180.74577157193815
85306,25.75818843672089,18.489541249555245,12.603930173799377,11.513572657864437,88.29359424836849
85307,25.91148110756755,18.489541249555245,12.603930173799377,11.513572657864437,88.29359424836849
85308,25.81582667595105,16.766844355660595,15.387904480185224,10.270115743646535,160.77517835138147
85309,25.42143656700657,17.630378514814517,10.634903080473189,11.404764918240687,162.10120726187668
85310,25.89948438500928,17.630378514814517,10.634903080473189,11.404764918240687,162.10120726187668
85311,25.548625752416584,17.630378514814517,10.634903080473189,11.404764918240687,162.10120726187668
85312,19.10164559688964,18.2644682006043,10.470040323285591,9.414177471781644,157.41072497252088
85313,25.945373372168277,18.489541249555245,12.603930173799377,11.513572657864437,88.29359424836849
85314,25.85721120281664,18.489541249555245,12.603930173799377,11.513572657864437,88.29359424836849
85315,25.711707609590924,19.692412972340414,12.603930173799377,11.513572657864437,88.29359424836849
85316,25.4138034330996,18.62262658062593,10.239911207920564,19.74639624989837,164.62222928798508
85317,25.82360306915508,17.679825376023526,9.77465044845822,25.61781264698621,85.36889851457644
85318,25.91270000542001,17.630378514814517,10.634903080473189,11.404764918240687,162.10120726187668
85319,25.39512441047577,17.663389685714098,16.444227452726082,19.55131717392517,167.384954558868
85320,21.483856296616224,16.923570897449498,20.97160611090773,10.579750550751305,176.27905097778518
85321,24.53691924494841,16.25179521065941,12.75154725041702,11.02603932569616,125.15606991867917
85322,25.97918326267319,15.963115395960102,18.55850619120181,11.55842728718176,171.01348790990735
85323,25.591616673636047,15.963115395960102,18.55850619120181,11.55842728718176,171.01348790990735
85324,21.62088620190661,17.428134069602134,9.002989501822693,10.15529653270248,172.50161559663263
85325,25.720433792037312,16.89447895979418,9.133919771784605,20.005379146969616,82.78049525845336
85326,25.77758032357601,16.035654639089557,9.694558214318404,10.34532781386353,133.87481502684895
85327,24.42118801770555,16.507070010537806,12.446646672431346,9.082701746629796,196.1170435388284
85328,25.619698729142048,16.035654639089557,10.048347441130565,10.34532781386353,133.87481502684895
85329,25.75986984323448,16.506682730681838,17.251415099040443,10.572215463018711,78.26870879444948
85330,24.648009666851603,16.25179521065941,10.750491379425576,11.02603932569616,125.15606991867917
85331,25.74224377644402,16.035654639089557,10.048347441130565,10.34532781386353,133.87481502684895
85332,25.805068250941723,16.506682730681838,17.251415099040443,10.572215463018711,78.26870879444948
85333,25.85811527841525,16.978184650547366,4.219828351139295,10.914932389469286,102.1050950647274
85334,24.390038472244115,17.52615768869026,11.6035047876439,9.721462705812948,190.02893908473172
85335,25.245932487264568,15.968434233806263,16.481718531994126,11.569801859279655,168.20563540193314
85336,25.700225277446147,16.506682730681838,17.251415099040443,10.572215463018711,78.26870879444948
85337,25.925516390025827,16.506682730681838,17.251415099040443,10.572215463018711,78.26870879444948
85338,25.73337637415585,15.963115395960102,19.53195010630388,11.55842728718176,171.01348790990735
85339,25.347324055785723,16.035654639089557,10.031295664771214,10.34532781386353,133.87481502684895
85340,25.805068250941723,16.035654639089557,10.031295664771214,10.34532781386353,133.87481502684895
85341,25.43639005202192,16.035654639089557,10.031295664771214,10.34532781386353,133.87481502684895
85342,19.089532227438447,17.886014338287467,14.757069714894747,9.342219576580325,167.50026360367457
85343,25.92507387797492,16.506682730681838,17.251415099040443,10.572215463018711,78.26870879444948
85344,25.74224377644402,16.506682730681838,17.251415099040443,10.572215463018711,78.26870879444948
85345,25.728850822910363,18.057241872900665,17.251415099040443,10.572215463018711,78.26870879444948
85346,25.41684958338891,18.48467168551564,8.030931989332604,19.29355418476157,182.87202371906832
85347,25.853031264625304,17.21543258205147,8.414312860263015,26.1086657523078,86.32312563054202
85348,25.94645876031473,16.035654639089557,10.031295664771214,10.34532781386353,133.87481502684895
85349,25.306249824578146,17.37059566071812,22.759426920808792,20.44060213221032,182.89886351850535
85350,21.46088188273562,16.246986425002717,22.937498952565846,10.541756544337058,166.18755696319715
85351,24.51280830731116,17.91452085855849,9.299299073797144,10.773173726775005,127.59981943138024
85352,26.085986699854747,17.59923080913529,24.738092652611883,11.874646552654363,177.22950400846304
85353,25.598532317230248,17.59923080913529,24.738092652611883,11.874646552654363,177.22950400846304
85354,21.641384617603077,18.47557097357061,9.017961305696153,10.601588569433186,170.31214403415834
85355,25.76246263753997,17.814151680116687,9.73549599090521,19.41186278172311,82.70668720471147
85356,25.94478944130433,17.061552899718578,9.78283840357808,12.406455003520737,143.66094844237512
85357,24.452119888623955,17.868316888748602,12.378280045798007,8.531815110330719,203.6604386271692
85358,25.80793194459853,17.061552899718578,10.44110061960635,12.406455003520737,143.66094844237512
85359,25.848326639258502,17.11021863715029,13.838333573949708,11.235660530247609,79.15735106689357
85360,24.598921470772385,17.91452085855849,5.647221013879426,10.773173726775005,127.59981943138024
85361,25.88550680421232,17.061552899718578,10.44110061960635,12.406455003520737,143.66094844237512
85362,26.06872591940038,17.11021863715029,13.838333573949708,11.235660530247609,79.15735106689357
85363,25.873722881401548,18.160401022232065,6.436608053759265,10.597671527048796,104.0577113944228
85364,24.45836002483828,17.859463666378833,13.19589973864276,10.266697754497091,190.74182000168545
85365,25.30714181267357,16.876293095170166,22.18065843458369,11.025714596793826,175.10356985521523
85366,25.89615241252522,17.11021863715029,13.838333573949708,11.235660530247609,79.15735106689357
85367,26.14456480463639,17.11021863715029,13.838333573949708,11.235660530247609,79.15735106689357
85368,25.786932718276105,17.59923080913529,24.67378841914129,11.874646552654363,177.22950400846304
85369,25.418024210139155,17.061552899718578,10.424048843247,12.406455003520737,143.66094844237512
85370,26.06872591940038,17.061552899718578,10.424048843247,12.406455003520737,143.66094844237512
85371,25.52440329139599,17.061552899718578,10.424048843247,12.406455003520737,143.66094844237512
85372,19.3111105863122,18.380917758928977,13.668451496324993,9.969042761975595,180.59659059982292
85373,26.12135184910334,17.11021863715029,13.838333573949708,11.235660530247609,79.15735106689357
85374,25.88550680421232,17.11021863715029,13.838333573949708,11.235660530247609,79.15735106689357
85375,25.80435861999317,18.112273295045966,13.838333573949708,11.235660530247609,79.15735106689357
85376,25.378794342895567,18.689302654711785,6.246680078882004,18.497486535792028,185.86417599721565
85377,25.84758154168537,18.16869253078688,7.946292189207218,24.85610664346703,91.71118049977916
85378,26.09824213477552,17.061552899718578,10.424048843247,12.406455003520737,143.66094844237512
85379,25.41268123527265,17.37803663658234,21.671070173071477,19.482582285563637,155.59262005505303
85380,21.46537306169837,17.105192751109804,32.07617321364778,10.40963972061338,143.49277430934046
85381,24.62640536897036,18.54930536282182,8.338609120690634,10.032116277364654,142.5596519452498
85382,26.0765031582322,16.38854705845817,16.891863119049688,11.437102625571551,180.28349772846437
85383,25.57595306024403,16.38854705845817,16.891863119049688,11.437102625571551,180.28349772846437
85384,21.639014870064244,19.019429193633005,8.229214799390355,10.749697204334808,160.47467971141532
85385,25.737628837366312,18.726502550205492,8.674143303062332,19.8625901223676,83.52271529518245
85386,25.940399339734505,18.27748765956652,10.091282231185325,11.705582393353428,130.41671523906086
85387,24.501317120945934,17.996729456183573,17.773968155895766,9.289276443197974,188.48486957949575
85388,25.78943647294905,18.27748765956652,11.841825856153749,11.705582393353428,130.41671523906086
85389,25.86932740760808,17.97827592356117,16.47783964817709,11.779347317915274,75.41701776143341
85390,24.631915280712185,18.54930536282182,7.645602456048609,10.032116277364654,142.5596519452498
85391,25.831351059213745,18.27748765956652,11.841825856153749,11.705582393353428,130.41671523906086
85392,26.03820288464951,17.97827592356117,16.47783964817709,11.779347317915274,75.41701776143341
85393,25.87338229237136,19.28401074417453,10.674424756618857,10.716981129845422,111.53420503299245
85394,24.5092401559582,18.86758011707349,7.361333785824116,10.022135575086368,182.40429655945445
85395,25.23447860800796,16.288375774431156,14.056870016138204,11.646976437316,180.16771169283427
85396,25.82829247322157,17.97827592356117,16.47783964817709,11.779347317915274,75.41701776143341
85397,26.09033215725127,17.97827592356117,16.47783964817709,11.779347317915274,75.41701776143341
85398,25.74944126280806,16.38854705845817,16.398272554615883,11.437102625571551,180.28349772846437
85399,25.424362041235227,18.27748765956652,13.557582266135162,11.705582393353428,130.41671523906086
85400,26.03820288464951,18.27748765956652,13.557582266135162,11.705582393353428,130.41671523906086
85401,25.58363404673564,18.27748765956652,13.557582266135162,11.705582393353428,130.41671523906086
85402,19.599401616285665,18.88249330889076,7.667797291717619,10.082108944235966,182.02278479383352
85403,26.10794384836921,17.97827592356117,16.47783964817709,11.779347317915274,75.41701776143341
85404,25.831351059213745,17.97827592356117,16.47783964817709,11.779347317915274,75.41701776143341
85405,25.755516501602333,18.14797658363864,16.47783964817709,11.779347317915274,75.41701776143341
85406,25.28352770623736,19.37005111495085,4.343122243500012,19.104823268892453,177.07489203556793
85407,25.82973969057872,18.92793973693593,7.964640625012001,23.55286735578204,89.93868259964611
85408,26.079404780782752,18.27748765956652,13.557582266135162,11.705582393353428,130.41671523906086
85409,25.27189166880511,18.667059954584573,17.00604991035204,19.50203267700381,145.3241736026259
85410,21.434627626837383,18.272671458947112,21.43725128047006,10.663434566080946,121.90249040679257
85411,24.640395634184248,17.931320976051914,7.722546595358928,9.666008359747266,155.94683176693354
85412,26.067980125427884,17.369271907538106,19.14600316552148,11.886161019123136,185.79614483233613
85413,25.568815364739383,17.369271907538106,19.14600316552148,11.886161019123136,185.79614483233613
